-699.68503401	-0.03753116
-699.65204082	-0.02978448
-699.61904762	-0.02290636
-699.58605442	-0.01760194
-699.55306122	-0.01438654
-699.52006803	-0.01359157
-699.48707483	-0.01485753
-699.45408163	-0.01807116
-699.42108844	-0.02246671
-699.38809524	-0.02747566
-699.35510204	-0.03211304
-699.32210884	-0.03563915
-699.28911565	-0.03735615
-699.25612245	-0.03682866
-699.22312925	-0.03384170
-699.19013605	-0.02863902
-699.15714286	-0.02152793
-699.12414966	-0.01315896
-699.09115646	-0.00431706
-699.05816327	0.00421496
-699.02517007	0.01166083
-698.99217687	0.01739206
-698.95918367	0.02106281
-698.92619048	0.02241197
-698.89319728	0.02162178
-698.86020408	0.01882975
-698.82721088	0.01446497
-698.79421769	0.00918112
-698.76122449	0.00366608
-698.72823129	-0.00156509
-698.69523810	-0.00578190
-698.66224490	-0.00864136
-698.62925170	-0.00966831
-698.59625850	-0.00876844
-698.56326531	-0.00583644
-698.53027211	-0.00112050
-698.49727891	0.00509659
-698.46428571	0.01235200
-698.43129252	0.02004973
-698.39829932	0.02742698
-698.36530612	0.03399584
-698.33231293	0.03899028
-698.29931973	0.04200397
-698.26632653	0.04275532
-698.23333333	0.04107947
-698.20034014	0.03719061
-698.16734694	0.03135758
-698.13435374	0.02402258
-698.10136054	0.01570599
-698.06836735	0.00717544
-698.03537415	-0.00100599
-698.00238095	-0.00813478
-697.96938776	-0.01368439
-697.93639456	-0.01734714
-697.90340136	-0.01887721
-697.87040816	-0.01841726
-697.83741497	-0.01623637
-697.80442177	-0.01286685
-697.77142857	-0.00887711
-697.73843537	-0.00494591
-697.70544218	-0.00156708
-697.67244898	0.00094377
-697.63945578	0.00233140
-697.60646259	0.00259361
-697.57346939	0.00166661
-697.54047619	-0.00023829
-697.50748299	-0.00310251
-697.47448980	-0.00674678
-697.44149660	-0.01098077
-697.40850340	-0.01555115
-697.37551020	-0.02035096
-697.34251701	-0.02508209
-697.30952381	-0.02941706
-697.27653061	-0.03335904
-697.24353741	-0.03666991
-697.21054422	-0.03944723
-697.17755102	-0.04148029
-697.14455782	-0.04295580
-697.11156463	-0.04383364
-697.07857143	-0.04413996
-697.04557823	-0.04378406
-697.01258503	-0.04280926
-696.97959184	-0.04093168
-696.94659864	-0.03808535
-696.91360544	-0.03390008
-696.88061224	-0.02823164
-696.84761905	-0.02065128
-696.81462585	-0.01119165
-696.78163265	0.00020428
-696.74863946	0.01332461
-696.71564626	0.02749818
-696.68265306	0.04178283
-696.64965986	0.05507418
-696.61666667	0.06613198
-696.58367347	0.07377659
-696.55068027	0.07715227
-696.51768707	0.07579725
-696.48469388	0.06990658
-696.45170068	0.06007224
-696.41870748	0.04743941
-696.38571429	0.03344078
-696.35272109	0.01959063
-696.31972789	0.00712148
-696.28673469	-0.00266192
-696.25374150	-0.00911390
-696.22074830	-0.01209295
-696.18775510	-0.01188663
-696.15476190	-0.00905993
-696.12176871	-0.00478773
-696.08877551	-0.00008171
-696.05578231	0.00406758
-696.02278912	0.00680118
-695.98979592	0.00760785
-695.95680272	0.00639260
-695.92380952	0.00343460
-695.89081633	-0.00086591
-695.85782313	-0.00581288
-695.82482993	-0.01071303
-695.79183673	-0.01505450
-695.75884354	-0.01832617
-695.72585034	-0.02024196
-695.69285714	-0.02077933
-695.65986395	-0.02005084
-695.62687075	-0.01828838
-695.59387755	-0.01587714
-695.56088435	-0.01311889
-695.52789116	-0.01032503
-695.49489796	-0.00771568
-695.46190476	-0.00545044
-695.42891156	-0.00359565
-695.39591837	-0.00212403
-695.36292517	-0.00102207
-695.32993197	-0.00024587
-695.29693878	0.00026266
-695.26394558	0.00056504
-695.23095238	0.00069851
-695.19795918	0.00069928
-695.16496599	0.00060530
-695.13197279	0.00045742
-695.09897959	0.00029172
-695.06598639	0.00014119
-695.03299320	0.00003728
-695.00000000	0.00000000
