2.33945578	-41.57364830
2.35426246	-47.66851038
2.36906914	-45.66588439
2.38387583	-46.85976358
2.39868251	-47.31250131
2.41348919	-41.06722145
2.42829587	-41.25942959
2.44310255	-45.10799326
2.45790924	-51.87922840
2.47271592	-49.22954079
2.48752260	-42.70018600
2.50232928	-42.29956541
2.51713596	-43.98591448
2.53194265	-42.79765791
2.54674933	-43.27972401
2.56155601	-45.66634540
2.57636269	-44.75803788
2.59116938	-44.91107621
2.60597606	-48.97588905
2.62078274	-58.49801117
2.63558942	-64.99568452
2.65039610	-62.48971137
2.66520279	-60.96970282
2.68000947	-57.01037451
2.69481615	-52.90158827
2.70962283	-50.24422354
2.72442951	-49.65237099
2.73923620	-51.64835174
2.75404288	-57.03133661
2.76884956	-66.35136837
2.78365624	-61.51451703
2.79846293	-55.26847260
2.81326961	-52.38032344
2.82807629	-51.88744044
2.84288297	-52.70645246
2.85768965	-54.56287274
2.87249634	-59.69545733
2.88730302	-61.99475968
2.90210970	-55.06101237
2.91691638	-53.32068312
2.93172306	-54.88500686
2.94652975	-59.48484006
2.96133643	-68.33168912
2.97614311	-79.71761336
2.99094979	-74.14868356
3.00575648	-75.99639764
3.02056316	-83.07688226
3.03536984	-78.10687687
3.05017652	-65.31892967
3.06498320	-59.28298989
3.07978989	-57.19489689
3.09459657	-58.54200862
3.10940325	-63.43525236
3.12420993	-70.52406336
3.13901661	-74.24012231
3.15382330	-77.11567356
3.16862998	-82.59368096
3.18343666	-65.70608886
3.19824334	-61.48291383
3.21305003	-63.94576460
3.22785671	-78.03261909
3.24266339	-62.28826406
3.25747007	-59.56048010
3.27227675	-60.22852612
3.28708344	-61.31563092
3.30189012	-63.39423997
3.31669680	-68.39389219
3.33150348	-71.29699381
3.34631016	-66.98212012
3.36111685	-62.88626694
3.37592353	-61.48749429
3.39073021	-62.80781513
3.40553689	-63.30381841
3.42034358	-62.63549326
3.43515026	-64.19450311
3.44995694	-64.28602184
3.46476362	-62.85763229
3.47957030	-65.11342001
3.49437699	-68.45047579
3.50918367	-65.61875143
3.52399035	-68.01076676
3.53879703	-81.06248250
3.55360371	-66.39436228
3.56841040	-64.64334067
3.58321708	-68.66941590
3.59802376	-81.69261353
3.61283044	-77.57801668
3.62763713	-77.45347758
3.64244381	-82.11523017
3.65725049	-91.94814816
3.67205717	-78.64822418
3.68686385	-72.63374959
3.70167054	-70.70732027
3.71647722	-70.50672480
3.73128390	-70.56986318
3.74609058	-70.13699796
3.76089726	-70.49885540
3.77570395	-73.85585980
3.79051063	-83.45897664
3.80531731	-86.07892166
3.82012399	-78.64884512
3.83493068	-75.45535987
3.84973736	-74.39744061
3.86454404	-74.38807407
3.87935072	-73.12703515
3.89415740	-71.47012384
3.90896409	-71.85544584
3.92377077	-74.83829381
3.93857745	-79.61523181
3.95338413	-84.39925763
3.96819081	-87.10319099
3.98299750	-86.96887096
3.99780418	-82.89311951
4.01261086	-81.52350783
4.02741754	-79.15259602
4.04222423	-78.88204564
4.05703091	-80.04303888
4.07183759	-79.33185490
4.08664427	-77.05105878
4.10145095	-75.67568664
4.11625764	-76.28400800
4.13106432	-80.39583932
4.14587100	-94.26861565
4.16067768	-86.58841761
4.17548436	-86.02608482
4.19029105	-95.61167964
4.20509773	-89.91988389
4.21990441	-89.18122097
4.23471109	-90.28777208
4.24951778	-85.52164718
4.26432446	-81.08510021
4.27913114	-80.17841565
4.29393782	-81.39635218
4.30874450	-81.02981501
4.32355119	-80.67973441
4.33835787	-82.92837717
4.35316455	-83.13206798
4.36797123	-81.08592007
4.38277791	-81.58081370
4.39758460	-84.42488013
4.41239128	-87.17101756
4.42719796	-89.20319521
4.44200464	-95.55994553
4.45681133	-102.70523786
4.47161801	-96.06394985
4.48642469	-101.81795808
4.50123137	-113.96117879
4.51603805	-102.99192885
4.53084474	-91.82895065
4.54565142	-88.13306121
4.56045810	-92.57341063
4.57526478	-100.85815465
4.59007146	-93.24597588
4.60487815	-98.23242291
4.61968483	-107.33056073
4.63449151	-97.73283083
4.64929819	-94.38061576
4.66410488	-91.22945977
4.67891156	-95.06150132
4.69371824	-101.47039485
4.70852492	-96.69617552
4.72333160	-95.56843152
4.73813829	-95.71366422
4.75294497	-99.09405878
4.76775165	-92.81469707
4.78255833	-91.18115972
4.79736501	-95.92913875
4.81217170	-96.36918343
4.82697838	-92.88251121
4.84178506	-95.51867061
4.85659174	-108.04571298
4.87139843	-96.75476486
4.88620511	-97.30799077
4.90101179	-108.22467724
4.91581847	-95.61264468
4.93062515	-93.59337895
4.94543184	-91.58601307
4.96023852	-89.52654415
4.97504520	-93.33451830
4.98985188	-94.14496632
5.00465856	-112.82128260
5.01946525	-100.54689590
5.03427193	-100.33572763
5.04907861	-92.29330075
5.06388529	-90.76653521
5.07869198	-97.31962794
5.09349866	-105.14759379
5.10830534	-97.54107577
5.12311202	-92.81808541
5.13791870	-95.39471064
5.15272539	-92.56369764
5.16753207	-93.51511566
5.18233875	-92.16040608
5.19714543	-98.15462244
5.21195211	-99.24247210
5.22675880	-96.27353936
5.24156548	-94.42239669
5.25637216	-93.20520942
5.27117884	-93.86942559
5.28598553	-90.27823486
5.30079221	-92.21384413
5.31559889	-94.99516207
5.33040557	-90.42697197
5.34521225	-93.50327426
5.36001894	-98.73329303
5.37482562	-89.83992254
5.38963230	-91.18645577
5.40443898	-93.87346335
5.41924567	-91.76385204
5.43405235	-97.11268077
5.44885903	-94.72323402
5.46366571	-94.11109318
5.47847239	-99.32669399
5.49327908	-101.56548508
5.50808576	-99.45789685
5.52289244	-95.14410337
5.53769912	-103.59796576
5.55250580	-102.92012677
5.56731249	-103.29694037
5.58211917	-91.96409540
5.59692585	-90.05740993
5.61173253	-98.29334419
5.62653922	-95.30384681
5.64134590	-92.14622620
5.65615258	-111.98552525
5.67095926	-94.88682326
5.68576594	-104.28187382
5.70057263	-94.93913421
5.71537931	-92.40608319
5.73018599	-90.30757748
5.74499267	-89.94909156
5.75979935	-95.74887908
5.77460604	-97.05971135
5.78941272	-92.36702336
5.80421940	-98.78481520
5.81902608	-101.29249214
5.83383277	-103.40780604
5.84863945	-105.69735076
5.86344613	-95.97764912
5.87825281	-100.06783129
5.89305949	-104.90623072
5.90786618	-96.63433735
5.92267286	-96.79785017
5.93747954	-97.32381581
5.95228622	-99.50757897
5.96709290	-118.42340401
5.98189959	-102.01033101
5.99670627	-97.04478017
6.01151295	-104.05229178
6.02631963	-96.04604749
6.04112632	-91.03731768
6.05593300	-97.92548950
6.07073968	-90.65648499
6.08554636	-92.40183941
6.10035304	-95.07747139
6.11515973	-88.75778953
6.12996641	-96.25349705
6.14477309	-97.27643344
6.15957977	-95.85155976
6.17438645	-110.05656635
6.18919314	-95.58518778
6.20399982	-97.75684999
6.21880650	-96.33832231
6.23361318	-96.60796069
6.24841987	-94.56128608
6.26322655	-98.04693197
6.27803323	-96.96680663
6.29283991	-96.31470555
6.30764659	-107.45103794
6.32245328	-94.92017561
6.33725996	-95.66366865
6.35206664	-110.94959848
6.36687332	-94.24643845
6.38168000	-97.50285089
6.39648669	-101.10139692
6.41129337	-96.59225289
6.42610005	-101.65618608
6.44090673	-111.19277767
6.45571342	-112.05116280
6.47052010	-95.86666801
6.48532678	-93.06935914
6.50013346	-103.61046567
6.51494014	-93.47477158
6.52974683	-95.83256198
6.54455351	-103.91613376
6.55936019	-94.04517055
6.57416687	-94.73150218
6.58897355	-101.28618090
6.60378024	-92.50557312
6.61858692	-90.88875930
6.63339360	-98.78643244
6.64820028	-93.38142008
6.66300697	-101.42983566
6.67781365	-93.96433723
6.69262033	-91.06500852
6.70742701	-95.43224554
6.72223369	-99.06067882
6.73704038	-105.68262228
6.75184706	-99.88021924
6.76665374	-95.69360026
6.78146042	-93.16684612
6.79626710	-95.10975753
6.81107379	-106.74696488
6.82588047	-102.38524098
6.84068715	-91.78952683
6.85549383	-91.83045368
6.87030052	-114.91934994
6.88510720	-97.10263556
6.89991388	-100.02903904
6.91472056	-94.90393031
6.92952724	-105.16418811
6.94433393	-97.78220957
6.95914061	-94.55227003
6.97394729	-92.61269442
6.98875397	-103.31902268
7.00356065	-92.01083215
7.01836734	-91.99173850
7.03317402	-105.32107061
7.04798070	-95.59062794
7.06278738	-111.04777182
7.07759407	-94.68461338
7.09240075	-108.06605642
7.10720743	-91.46283899
7.12201411	-91.97683061
7.13682079	-97.59879125
7.15162748	-94.12417738
7.16643416	-104.63766709
7.18124084	-92.54273137
7.19604752	-93.76476947
7.21085420	-101.22411946
7.22566089	-99.53676577
7.24046757	-93.40236258
7.25527425	-96.95611771
7.27008093	-100.07146567
7.28488762	-94.18952902
7.29969430	-96.45591075
7.31450098	-98.20215232
7.32930766	-103.52964373
7.34411434	-98.92660643
7.35892103	-93.32703229
7.37372771	-87.27370794
7.38853439	-90.36216897
7.40334107	-100.64378573
7.41814775	-92.57221523
7.43295444	-100.57511310
7.44776112	-107.85836653
7.46256780	-106.01154373
7.47737448	-101.04094651
7.49218117	-97.20598395
7.50698785	-100.99582554
7.52179453	-91.64028258
7.53660121	-91.18302683
7.55140789	-93.58146389
7.56621458	-95.39128778
7.58102126	-109.43894155
7.59582794	-95.08189244
7.61063462	-92.59693344
7.62544130	-97.84983412
7.64024799	-94.97263058
7.65505467	-99.09222952
7.66986135	-104.22516170
7.68466803	-104.43782617
7.69947472	-94.12725778
7.71428140	-96.16344035
7.72908808	-92.11344338
7.74389476	-90.62615078
7.75870144	-92.72099857
7.77350813	-92.23925921
7.78831481	-95.97457030
7.80312149	-97.69692724
7.81792817	-95.56821365
7.83273485	-97.65274638
7.84754154	-95.61111727
7.86234822	-106.70078336
7.87715490	-93.96717208
7.89196158	-94.02845150
7.90676827	-94.87671282
7.92157495	-100.37061945
7.93638163	-98.17012943
7.95118831	-99.89738714
7.96599499	-103.83682190
7.98080168	-93.69738502
7.99560836	-94.67681599
8.01041504	-92.77836443
8.02522172	-95.09724888
8.04002840	-103.02528705
8.05483509	-94.55189862
8.06964177	-102.38736680
8.08444845	-105.48212063
8.09925513	-103.94684217
8.11406182	-92.84277746
8.12886850	-92.74584283
8.14367518	-107.27538979
8.15848186	-90.10114579
8.17328854	-91.62775068
8.18809523	-99.91178352
8.20290191	-88.46761246
8.21770859	-89.00636671
8.23251527	-100.94010024
8.24732195	-93.17867466
8.26212864	-94.82430953
8.27693532	-105.05160989
8.29174200	-96.89333710
8.30654868	-94.82101564
8.32135537	-94.04224829
8.33616205	-105.10526471
8.35096873	-104.75328835
8.36577541	-100.67417212
8.38058209	-99.08775641
8.39538878	-96.08824517
8.41019546	-92.50856597
8.42500214	-95.10759333
8.43980882	-100.41294368
8.45461550	-92.68488038
8.46942219	-92.75483950
8.48422887	-89.92099347
8.49903555	-94.79122230
8.51384223	-98.60825303
8.52864892	-94.98032427
8.54345560	-95.40119066
8.55826228	-101.66119640
8.57306896	-93.71012281
8.58787564	-96.23872438
8.60268233	-95.18754754
8.61748901	-92.90823107
8.63229569	-97.62173251
8.64710237	-96.85921078
8.66190905	-90.51274751
8.67671574	-93.52381342
8.69152242	-94.75979693
8.70632910	-92.08642087
8.72113578	-98.53533170
8.73594247	-103.76739392
8.75074915	-99.87265312
8.76555583	-90.30894298
8.78036251	-96.30751106
8.79516919	-92.84662976
8.80997588	-89.52015647
8.82478256	-95.45000301
8.83958924	-97.28050295
8.85439592	-101.91046678
8.86920260	-97.66691548
8.88400929	-94.00151428
8.89881597	-109.70522315
8.91362265	-92.62693008
8.92842933	-97.00224912
8.94323602	-100.20190509
8.95804270	-98.46486598
8.97284938	-90.94391614
8.98765606	-93.80204240
9.00246274	-114.76141148
9.01726943	-94.52679202
9.03207611	-92.07138719
9.04688279	-94.96018174
9.06168947	-93.96218182
9.07649615	-90.07505476
9.09130284	-93.96067341
9.10610952	-90.64490067
9.12091620	-86.78963339
9.13572288	-88.47639116
9.15052957	-92.21760969
9.16533625	-100.10771496
9.18014293	-92.22626425
9.19494961	-90.32347815
9.20975629	-95.71403827
9.22456298	-92.50165077
9.23936966	-92.58067663
9.25417634	-91.87640965
9.26898302	-94.53063366
9.28378970	-95.45435711
9.29859639	-90.60852627
9.31340307	-102.35716625
9.32820975	-92.90388247
9.34301643	-93.72189414
9.35782312	-96.41693495
9.37262980	-95.26490456
9.38743648	-96.93483140
9.40224316	-104.28045188
9.41704984	-115.79319934
9.43185653	-102.57191263
9.44666321	-100.26404426
9.46146989	-93.76458378
9.47627657	-88.74506930
9.49108325	-91.61870532
9.50588994	-93.20287939
9.52069662	-84.79694689
9.53550330	-88.37211795
9.55030998	-94.32069243
9.56511667	-87.22143138
9.57992335	-90.54215748
9.59473003	-101.02512785
9.60953671	-107.12200718
9.62434339	-96.38033749
9.63915008	-95.49784279
9.65395676	-109.00216776
9.66876344	-118.17195829
9.68357012	-95.79493801
9.69837680	-92.55362033
9.71318349	-108.20757986
9.72799017	-89.77285568
9.74279685	-88.94777225
9.75760353	-89.35421729
9.77241022	-95.88022263
9.78721690	-93.40736750
9.80202358	-89.67731497
9.81683026	-90.25481627
9.83163694	-91.27949518
9.84644363	-93.00945048
9.86125031	-92.34924495
9.87605699	-95.20406006
9.89086367	-102.85085597
9.90567035	-105.04885414
9.92047704	-93.76331092
9.93528372	-95.14898479
9.95009040	-100.58301594
9.96489708	-92.97275146
9.97970377	-99.14103628
9.99451045	-96.45145260
10.00931713	-96.86274618
10.02412381	-90.93083530
10.03893049	-97.27515292
10.05373718	-92.36034856
10.06854386	-89.67953573
10.08335054	-90.86284911
10.09815722	-89.29564457
10.11296390	-92.32325307
10.12777059	-91.02460463
10.14257727	-90.79552438
10.15738395	-112.40542530
10.17219063	-92.06184822
10.18699732	-91.85570682
10.20180400	-100.12327912
10.21661068	-102.73166013
10.23141736	-92.22908026
10.24622404	-90.15810164
10.26103073	-97.11859519
10.27583741	-92.43190541
10.29064409	-86.81277571
10.30545077	-89.89219891
10.32025745	-101.63715028
10.33506414	-101.91275842
10.34987082	-99.21442859
10.36467750	-90.64751406
10.37948418	-87.66342163
10.39429087	-91.81717891
10.40909755	-97.80587413
10.42390423	-90.68581263
10.43871091	-91.78764267
10.45351759	-92.91110437
10.46832428	-91.10965756
10.48313096	-97.16544482
10.49793764	-94.44188340
10.51274432	-90.68232995
10.52755101	-89.60309864
10.54235769	-93.25444115
10.55716437	-94.21086754
10.57197105	-96.87114468
10.58677773	-91.88881682
10.60158442	-94.00024268
10.61639110	-104.74295763
10.63119778	-95.97507124
10.64600446	-92.05245537
10.66081114	-90.61612733
10.67561783	-97.62873088
10.69042451	-101.82726969
10.70523119	-91.77075999
10.72003787	-89.48014687
10.73484456	-96.28845153
10.74965124	-98.49809875
10.76445792	-94.99239003
10.77926460	-101.03495401
10.79407128	-103.91498722
10.80887797	-105.72205751
10.82368465	-107.83766028
10.83849133	-104.07006777
10.85329801	-102.45915165
10.86810469	-98.30027770
10.88291138	-98.55545790
10.89771806	-88.59632752
10.91252474	-90.17879378
10.92733142	-105.52570868
10.94213811	-94.02939949
10.95694479	-103.48304069
10.97175147	-87.70745961
10.98655815	-87.34619288
11.00136483	-97.12250636
11.01617152	-98.96338187
11.03097820	-96.68100588
11.04578488	-103.31044153
11.06059156	-95.67592943
11.07539824	-91.69080807
11.09020493	-109.41829522
11.10501161	-91.57735988
11.11981829	-88.96896178
11.13462497	-91.30037535
11.14943166	-108.20045189
11.16423834	-92.28815153
11.17904502	-87.97472217
11.19385170	-90.23438177
11.20865838	-101.55992743
11.22346507	-91.53466458
11.23827175	-91.51189599
11.25307843	-94.60803007
11.26788511	-93.27486330
11.28269179	-91.89375004
11.29749848	-95.01745522
11.31230516	-94.81316129
11.32711184	-92.26059666
11.34191852	-91.44298771
11.35672521	-91.89279323
11.37153189	-95.95278553
11.38633857	-90.15590658
11.40114525	-89.18717482
11.41595193	-94.37468183
11.43075862	-89.22539759
11.44556530	-88.62749621
11.46037198	-105.14899751
11.47517866	-90.65307306
11.48998534	-92.46354941
11.50479203	-90.98673834
11.51959871	-86.60518107
11.53440539	-93.98470060
11.54921207	-93.75198387
11.56401876	-98.60183586
11.57882544	-91.25944089
11.59363212	-92.90933835
11.60843880	-105.81153963
11.62324548	-95.00718292
11.63805217	-102.98486849
11.65285885	-89.53026597
11.66766553	-84.33109055
11.68247221	-87.31772683
11.69727889	-101.59233649
11.71208558	-92.17496163
11.72689226	-102.46382337
11.74169894	-96.62042440
11.75650562	-94.00414196
11.77131231	-91.81403837
11.78611899	-88.80374285
11.80092567	-89.77652304
11.81573235	-93.96147624
11.83053903	-99.51637320
11.84534572	-106.73987467
11.86015240	-91.31815220
11.87495908	-89.85960794
11.88976576	-97.93439436
11.90457244	-100.59000637
11.91937913	-98.17047555
11.93418581	-99.52779261
11.94899249	-92.51706277
11.96379917	-90.25567415
11.97860586	-90.14599337
11.99341254	-92.13421230
12.00821922	-96.54061363
12.02302590	-98.43824029
12.03783258	-101.03421535
12.05263927	-103.14619999
12.06744595	-99.33357807
12.08225263	-99.72150873
12.09705931	-92.29168350
12.11186599	-88.26644400
12.12667268	-89.71685984
12.14147936	-100.20321614
12.15628604	-99.81350302
12.17109272	-102.52680628
12.18589941	-95.98643487
12.20070609	-93.17200863
12.21551277	-95.86255912
12.23031945	-94.81021221
12.24512613	-90.91385731
12.25993282	-95.19448560
12.27473950	-99.32373563
12.28954618	-90.59549366
12.30435286	-92.41369984
12.31915954	-101.10585288
12.33396623	-114.99102819
12.34877291	-98.72219195
12.36357959	-91.40954432
12.37838627	-89.43219004
12.39319296	-91.79036376
12.40799964	-93.73424181
12.42280632	-97.51360642
12.43761300	-100.60995294
12.45241968	-94.57016217
12.46722637	-88.52946519
12.48203305	-85.70599418
12.49683973	-89.42073499
12.51164641	-97.95095497
12.52645309	-102.87468450
12.54125978	-105.18224508
12.55606646	-94.39043458
12.57087314	-89.47661809
12.58567982	-90.01543704
12.60048651	-96.65728187
12.61529319	-101.76363255
12.63009987	-98.32796219
12.64490655	-95.96105267
12.65971323	-104.22305659
12.67451992	-98.78494216
12.68932660	-96.16821827
12.70413328	-104.51359159
12.71893996	-112.68841573
12.73374664	-103.49946925
12.74855333	-100.86566380
12.76336001	-106.45602813
12.77816669	-94.53317596
12.79297337	-90.88382902
12.80778006	-94.88900336
12.82258674	-103.16730948
12.83739342	-95.56899484
12.85220010	-99.09273045
12.86700678	-100.65634687
12.88181347	-93.86464194
12.89662015	-90.42211853
12.91142683	-92.71006676
12.92623351	-95.93627020
12.94104019	-93.08741657
12.95584688	-91.60582988
12.97065356	-89.91590432
12.98546024	-91.63494169
13.00026692	-102.08076883
13.01507361	-110.72399004
13.02988029	-111.26547191
13.04468697	-100.32583251
13.05949365	-96.06083548
13.07430033	-93.50547038
13.08910702	-92.81782806
13.10391370	-106.51894679
13.11872038	-91.55886298
13.13352706	-90.25633844
13.14833374	-96.77718959
13.16314043	-99.85775774
13.17794711	-110.91360007
13.19275379	-95.45820861
13.20756047	-90.88498595
13.22236716	-86.27507393
13.23717384	-86.10575930
13.25198052	-93.29254500
13.26678720	-101.62365072
13.28159388	-108.31159913
13.29640057	-95.84224397
13.31120725	-93.31428288
13.32601393	-93.68654936
13.34082061	-91.91699204
13.35562729	-91.27000737
13.37043398	-91.61965469
13.38524066	-94.57378049
13.40004734	-109.71507364
13.41485402	-99.88337929
13.42966071	-95.92434574
13.44446739	-94.88668958
13.45927407	-96.19585725
13.47408075	-98.55002546
13.48888743	-101.95670843
13.50369412	-118.16982032
13.51850080	-100.34267056
13.53330748	-97.07678314
13.54811416	-91.23029173
13.56292084	-90.61746199
13.57772753	-94.42523987
13.59253421	-100.66784265
13.60734089	-110.96475752
13.62214757	-94.81815996
13.63695426	-91.93119980
13.65176094	-99.72034742
13.66656762	-93.61539468
13.68137430	-95.04083168
13.69618098	-116.34345390
13.71098767	-97.26331260
13.72579435	-93.99716678
13.74060103	-95.30503052
13.75540771	-110.12869708
13.77021439	-92.72444108
13.78502108	-92.58261241
13.79982776	-88.66445242
13.81463444	-86.89730323
13.82944112	-89.33604086
13.84424781	-92.78336979
13.85905449	-99.69349771
13.87386117	-93.49587680
13.88866785	-92.41866096
13.90347453	-90.59289536
13.91828122	-97.24574102
13.93308790	-96.36200670
13.94789458	-96.29909093
13.96270126	-110.55342906
13.97750794	-92.27553083
13.99231463	-90.73628223
14.00712131	-95.34979911
14.02192799	-93.82438686
14.03673467	-92.24408022
14.05154136	-101.34450783
14.06634804	-91.82509008
14.08115472	-89.35181280
14.09596140	-98.63434557
14.11076808	-102.12372154
14.12557477	-93.35399775
14.14038145	-89.35562279
14.15518813	-92.21560147
14.16999481	-98.54072730
14.18480149	-91.70634096
14.19960818	-90.35815550
14.21441486	-91.23025726
14.22922154	-94.00850546
14.24402822	-95.45543991
14.25883491	-91.58396127
14.27364159	-95.54278813
14.28844827	-94.84162909
14.30325495	-90.10850757
14.31806163	-89.51243332
14.33286832	-91.42256624
14.34767500	-92.23782292
14.36248168	-97.46085275
14.37728836	-102.21675849
14.39209504	-93.61529985
14.40690173	-95.53926106
14.42170841	-92.21122426
14.43651509	-91.04903110
14.45132177	-109.55704493
14.46612846	-92.07355708
14.48093514	-90.53301302
14.49574182	-89.11727757
14.51054850	-88.95072231
14.52535518	-89.14491554
14.54016187	-92.09347857
14.55496855	-95.49929895
14.56977523	-90.40195475
14.58458191	-90.41485295
14.59938859	-91.40341415
14.61419528	-93.51623770
14.62900196	-98.82258487
14.64380864	-94.41659219
14.65861532	-90.57895494
14.67342201	-93.76140043
14.68822869	-95.88075686
14.70303537	-93.26995308
14.71784205	-95.60972712
14.73264873	-96.81305824
14.74745542	-92.27619827
14.76226210	-92.79217386
14.77706878	-99.92266034
14.79187546	-100.80782091
14.80668214	-98.47021517
14.82148883	-97.75150582
14.83629551	-104.98993378
14.85110219	-93.57487939
14.86590887	-88.46863450
14.88071556	-90.15986626
14.89552224	-96.66119794
14.91032892	-89.27368820
14.92513560	-89.25569503
14.93994228	-98.82879088
14.95474897	-92.47339316
14.96955565	-87.95118798
14.98436233	-89.59206294
14.99916901	-97.87912579
15.01397569	-101.27586875
15.02878238	-95.25650617
15.04358906	-94.38974177
15.05839574	-93.91619511
15.07320242	-88.67974113
15.08800911	-91.43010134
15.10281579	-102.79280374
15.11762247	-110.97135016
15.13242915	-99.45154234
15.14723583	-96.26647180
