-731.06156463	0.00163821
-731.02857143	0.00175413
-730.99557823	0.00186491
-730.96258503	0.00197943
-730.92959184	0.00205199
-730.89659864	0.00214028
-730.86360544	0.00217277
-730.83061224	0.00206120
-730.79761905	0.00200778
-730.76462585	0.00181548
-730.73163265	0.00149903
-730.69863946	0.00109411
-730.66564626	0.00060396
-730.63265306	-0.00006755
-730.59965986	-0.00085540
-730.56666667	-0.00173497
-730.53367347	-0.00263087
-730.50068027	-0.00362996
-730.46768707	-0.00446214
-730.43469388	-0.00523076
-730.40170068	-0.00580977
-730.36870748	-0.00618690
-730.33571429	-0.00621673
-730.30272109	-0.00601073
-730.26972789	-0.00562813
-730.23673469	-0.00495199
-730.20374150	-0.00419629
-730.17074830	-0.00330992
-730.13775510	-0.00236842
-730.10476190	-0.00143103
-730.07176871	-0.00061115
-730.03877551	0.00014657
-730.00578231	0.00077188
-729.97278912	0.00131457
-729.93979592	0.00175162
-729.90680272	0.00204773
-729.87380952	0.00223929
-729.84081633	0.00237040
-729.80782313	0.00242930
-729.77482993	0.00244655
-729.74183673	0.00241069
-729.70884354	0.00237560
-729.67585034	0.00225218
-729.64285714	0.00210870
-729.60986395	0.00195505
-729.57687075	0.00173704
-729.54387755	0.00158634
-729.51088435	0.00139516
-729.47789116	0.00122100
-729.44489796	0.00107655
-729.41190476	0.00096537
-729.37891156	0.00090902
-729.34591837	0.00082290
-729.31292517	0.00075815
-729.27993197	0.00069275
-729.24693878	0.00054554
-729.21394558	0.00044777
-729.18095238	0.00027056
-729.14795918	0.00014015
-729.11496599	-0.00002415
-729.08197279	-0.00020413
-729.04897959	-0.00047831
-729.01598639	-0.00071501
-728.98299320	-0.00089511
-728.95000000	-0.00093070
-728.91700680	-0.00103065
-728.88401361	-0.00092700
-728.85102041	-0.00082395
-728.81802721	-0.00050687
-728.78503401	-0.00016673
-728.75204082	0.00020460
-728.71904762	0.00052095
-728.68605442	0.00086853
-728.65306122	0.00120605
-728.62006803	0.00143836
-728.58707483	0.00161136
-728.55408163	0.00164609
-728.52108844	0.00156284
-728.48809524	0.00139071
-728.45510204	0.00118642
-728.42210884	0.00092959
-728.38911565	0.00065703
-728.35612245	0.00044224
-728.32312925	0.00023476
-728.29013605	0.00017512
-728.25714286	0.00013960
-728.22414966	0.00033698
-728.19115646	0.00056701
-728.15816327	0.00079604
-728.12517007	0.00105228
-728.09217687	0.00136635
-728.05918367	0.00159560
-728.02619048	0.00170703
-727.99319728	0.00180940
-727.96020408	0.00187457
-727.92721088	0.00185404
-727.89421769	0.00171411
-727.86122449	0.00149417
-727.82823129	0.00127206
-727.79523810	0.00110078
-727.76224490	0.00084043
-727.72925170	0.00050247
-727.69625850	0.00025396
-727.66326531	-0.00000084
-727.63027211	-0.00025855
-727.59727891	-0.00051304
-727.56428571	-0.00079457
-727.53129252	-0.00111846
-727.49829932	-0.00143354
-727.46530612	-0.00186290
-727.43231293	-0.00245037
-727.39931973	-0.00303430
-727.36632653	-0.00377279
-727.33333333	-0.00474098
-727.30034014	-0.00575355
-727.26734694	-0.00685469
-727.23435374	-0.00791120
-727.20136054	-0.00883028
-727.16836735	-0.00950664
-727.13537415	-0.00989445
-727.10238095	-0.00992705
-727.06938776	-0.00945567
-727.03639456	-0.00853599
-727.00340136	-0.00732415
-726.97040816	-0.00586228
-726.93741497	-0.00422982
-726.90442177	-0.00263937
-726.87142857	-0.00114550
-726.83843537	0.00000492
-726.80544218	0.00089705
-726.77244898	0.00141225
-726.73945578	0.00179874
-726.70646259	0.00169242
-726.67346939	0.00155838
-726.64047619	0.00133690
-726.60748299	0.00094305
-726.57448980	0.00070828
-726.54149660	0.00052388
-726.50850340	0.00038776
-726.47551020	0.00040533
-726.44251701	0.00042623
-726.40952381	0.00046136
-726.37653061	0.00037294
-726.34353741	0.00022360
-726.31054422	-0.00010976
-726.27755102	-0.00058526
-726.24455782	-0.00121898
-726.21156463	-0.00200200
-726.17857143	-0.00290438
-726.14557823	-0.00391572
-726.11258503	-0.00487540
-726.07959184	-0.00588778
-726.04659864	-0.00683259
-726.01360544	-0.00780842
-725.98061224	-0.00872180
-725.94761905	-0.00964425
-725.91462585	-0.01051447
-725.88163265	-0.01152247
-725.84863946	-0.01253751
-725.81564626	-0.01366732
-725.78265306	-0.01511482
-725.74965986	-0.01669586
-725.71666667	-0.01857028
-725.68367347	-0.02056145
-725.65068027	-0.02260357
-725.61768707	-0.02473266
-725.58469388	-0.02644225
-725.55170068	-0.02786194
-725.51870748	-0.02864532
-725.48571429	-0.02851693
-725.45272109	-0.02752583
-725.41972789	-0.02559487
-725.38673469	-0.02284738
-725.35374150	-0.01929114
-725.32074830	-0.01534253
-725.28775510	-0.01122046
-725.25476190	-0.00718333
-725.22176871	-0.00365965
-725.18877551	-0.00071125
-725.15578231	0.00157064
-725.12278912	0.00321421
-725.08979592	0.00419809
-725.05680272	0.00458241
-725.02380952	0.00463374
-724.99081633	0.00446073
-724.95782313	0.00409386
-724.92482993	0.00376256
-724.89183673	0.00326450
-724.85884354	0.00294205
-724.82585034	0.00257208
-724.79285714	0.00213622
-724.75986395	0.00174755
-724.72687075	0.00121017
-724.69387755	0.00061063
-724.66088435	-0.00000886
-724.62789116	-0.00061300
-724.59489796	-0.00103522
-724.56190476	-0.00125993
-724.52891156	-0.00121778
-724.49591837	-0.00085332
-724.46292517	-0.00004734
-724.42993197	0.00100272
-724.39693878	0.00223910
-724.36394558	0.00366917
-724.33095238	0.00522620
-724.29795918	0.00684092
-724.26496599	0.00869972
-724.23197279	0.01066437
-724.19897959	0.01288439
-724.16598639	0.01561132
-724.13299320	0.01874604
-724.10000000	0.02243841
-724.06700680	0.02679545
-724.03401361	0.03197324
-724.00102041	0.03807313
-723.96802721	0.04504162
-723.93503401	0.05304437
-723.90204082	0.06197088
-723.86904762	0.07168434
-723.83605442	0.08209253
-723.80306122	0.09290512
-723.77006803	0.10392178
-723.73707483	0.11491544
-723.70408163	0.12587959
-723.67108844	0.13661138
-723.63809524	0.14732660
-723.60510204	0.15801923
-723.57210884	0.16905015
-723.53911565	0.18064466
-723.50612245	0.19335125
-723.47312925	0.20760493
-723.44013605	0.22411044
-723.40714286	0.24323491
-723.37414966	0.26567064
-723.34115646	0.29178894
-723.30816327	0.32177253
-723.27517007	0.35560149
-723.24217687	0.39278469
-723.20918367	0.43271965
-723.17619048	0.47425070
-723.14319728	0.51609369
-723.11020408	0.55646393
-723.07721088	0.59360476
-723.04421769	0.62486635
-723.01122449	0.64825457
-722.97823129	0.66137269
-722.94523810	0.66175392
-722.91224490	0.64788340
-722.87925170	0.61844601
-722.84625850	0.57320331
-722.81326531	0.51270790
-722.78027211	0.43886072
-722.74727891	0.35371347
-722.71428571	0.26039798
-722.68129252	0.16218164
-722.64829932	0.06161175
-722.61530612	-0.03913612
-722.58231293	-0.13933515
-722.54931973	-0.23984967
-722.51632653	-0.34328564
-722.48333333	-0.45422187
-722.45034014	-0.57851406
-722.41734694	-0.72249269
-722.38435374	-0.89236002
-722.35136054	-1.09268854
-722.31836735	-1.32446064
-722.28537415	-1.58466144
-722.25238095	-1.86438117
-722.21938776	-2.14890564
-722.18639456	-2.41774833
-722.15340136	-2.64673698
-722.12040816	-2.81039533
-722.08741497	-2.88614244
-722.05442177	-2.85669873
-722.02142857	-2.71290864
-721.98843537	-2.45573998
-721.95544218	-2.09713307
-721.92244898	-1.65837952
-721.88945578	-1.16762559
-721.85646259	-0.65559144
-721.82346939	-0.15169659
-721.79047619	0.31897962
-721.75748299	0.73697145
-721.72448980	1.09007426
-721.69149660	1.37212717
-721.65850340	1.58181233
-721.62551020	1.72234909
-721.59251701	1.80022428
-721.55952381	1.82486317
-721.52653061	1.80663275
-721.49353741	1.75574634
-721.46054422	1.68069309
-721.42755102	1.58680225
-721.39455782	1.47702329
-721.36156463	1.35309880
-721.32857143	1.21679320
-721.29557823	1.07210598
-721.26258503	0.92478900
-721.22959184	0.78262669
-721.19659864	0.65290833
-721.16360544	0.54167682
-721.13061224	0.45203037
-721.09761905	0.38381149
-721.06462585	0.33387121
-721.03163265	0.29699603
-720.99863946	0.26691175
-720.96564626	0.23747115
-720.93265306	0.20361261
-720.89965986	0.16181786
-720.86666667	0.11044926
-720.83367347	0.04886735
-720.80068027	-0.02158858
-720.76768707	-0.09860156
-720.73469388	-0.17738755
-720.70170068	-0.25139442
-720.66870748	-0.31206938
-720.63571429	-0.35036497
-720.60272109	-0.35814818
-720.56972789	-0.32956863
-720.53673469	-0.26367343
-720.50374150	-0.16422110
-720.47074830	-0.03992265
-720.43775510	0.09652579
-720.40476190	0.23058458
-720.37176871	0.34874525
-720.33877551	0.43943231
-720.30578231	0.49458206
-720.27278912	0.50935902
-720.23979592	0.48182798
-720.20680272	0.41256257
-720.17380952	0.30577901
-720.14081633	0.17006295
-720.10782313	0.01789034
-720.07482993	-0.13474859
-720.04183673	-0.27088680
-720.00884354	-0.37609578
-719.97585034	-0.44031278
-719.94285714	-0.45998668
-719.90986395	-0.43768688
-719.87687075	-0.38194220
-719.84387755	-0.30461886
-719.81088435	-0.21826502
-719.77789116	-0.13454065
-719.74489796	-0.06123671
-719.71190476	-0.00248764
-719.67891156	0.04109004
-719.64591837	0.07072675
-719.61292517	0.08824647
-719.57993197	0.09514723
-719.54693878	0.09248515
-719.51394558	0.08215385
-719.48095238	0.06620501
-719.44795918	0.04754372
-719.41496599	0.02888551
-719.38197279	0.01210739
-719.34897959	-0.00267513
-719.31598639	-0.01626472
-719.28299320	-0.02977640
-719.25000000	-0.04362779
-719.21700680	-0.05678482
-719.18401361	-0.06815864
-719.15102041	-0.07652073
-719.11802721	-0.08227199
-719.08503401	-0.08681062
-719.05204082	-0.09228029
-719.01904762	-0.10026732
-718.98605442	-0.11192855
-718.95306122	-0.12659312
-718.92006803	-0.14209127
-718.88707483	-0.15482120
-718.85408163	-0.16018865
-718.82108844	-0.15419365
-718.78809524	-0.13439771
-718.75510204	-0.10029337
-718.72210884	-0.05354831
-718.68911565	0.00296845
-718.65612245	0.06595162
-718.62312925	0.13176581
-718.59013605	0.19675986
-718.55714286	0.25679091
-718.52414966	0.30727688
-718.49115646	0.34336573
-718.45816327	0.35944109
-718.42517007	0.35053272
-718.39217687	0.31288340
-718.35918367	0.24646436
-718.32619048	0.15549391
-718.29319728	0.04873380
-718.26020408	-0.06219958
-718.22721088	-0.16571039
-718.19421769	-0.25188257
-718.16122449	-0.31392813
-718.12823129	-0.34780534
-718.09523810	-0.35222938
-718.06224490	-0.32775616
-718.02925170	-0.27749869
-717.99625850	-0.20760185
-717.96326531	-0.12717081
-717.93027211	-0.04708690
-717.89727891	0.02168127
-717.86428571	0.07026783
-717.83129252	0.09433570
-717.79829932	0.09309266
-717.76530612	0.06978632
-717.73231293	0.02991380
-717.69931973	-0.02035878
-717.66632653	-0.07413817
-717.63333333	-0.12511473
-717.60034014	-0.16773663
-717.56734694	-0.19855520
-717.53435374	-0.21674289
-717.50136054	-0.22334218
-717.46836735	-0.22034686
-717.43537415	-0.20982325
-717.40238095	-0.19242285
-717.36938776	-0.16833261
-717.33639456	-0.13747565
-717.30340136	-0.10051909
-717.27040816	-0.05825011
-717.23741497	-0.01275454
-717.20442177	0.03418959
-717.17142857	0.08060273
-717.13843537	0.12409210
-717.10544218	0.16162213
-717.07244898	0.18962446
-717.03945578	0.20487656
-717.00646259	0.20514081
-716.97346939	0.19090186
-716.94047619	0.16609644
-716.90748299	0.13739223
-716.87448980	0.11251886
-716.84149660	0.09743329
-716.80850340	0.09426118
-716.77551020	0.10005634
-716.74251701	0.10870988
-716.70952381	0.11346407
-716.67653061	0.11012045
-716.64353741	0.09822405
-716.61054422	0.08039081
-716.57755102	0.06062843
-716.54455782	0.04214479
-716.51156463	0.02668565
-716.47857143	0.01470646
-716.44557823	0.00574324
-716.41258503	-0.00105645
-716.37959184	-0.00737035
-716.34659864	-0.01544093
-716.31360544	-0.02809484
-716.28061224	-0.04759411
-716.24761905	-0.07468085
-716.21462585	-0.10768618
-716.18163265	-0.14307019
-716.14863946	-0.17615294
-716.11564626	-0.20272902
-716.08265306	-0.22024256
-716.04965986	-0.22746146
-716.01666667	-0.22395537
-715.98367347	-0.20983723
-715.95068027	-0.18489628
-715.91768707	-0.14993797
-715.88469388	-0.10705003
-715.85170068	-0.05975224
-715.81870748	-0.01280377
-715.78571429	0.02984477
-715.75272109	0.06495792
-715.71972789	0.09114576
-715.68673469	0.10799729
-715.65374150	0.11589967
-715.62074830	0.11526255
-715.58775510	0.10678817
-715.55476190	0.09133376
-715.52176871	0.06991579
-715.48877551	0.04443282
-715.45578231	0.01773290
-715.42278912	-0.00643916
-715.38979592	-0.02352421
-715.35680272	-0.02937726
-715.32380952	-0.02195207
-715.29081633	-0.00233880
-715.25782313	0.02505725
-715.22482993	0.05331831
-715.19183673	0.07563467
-715.15884354	0.08779757
-715.12585034	0.08937288
-715.09285714	0.08375686
-715.05986395	0.07625901
-715.02687075	0.07154247
-714.99387755	0.07177724
-714.96088435	0.07643732
-714.92789116	0.08315065
-714.89489796	0.08887731
-714.86190476	0.09177675
-714.82891156	0.09127922
-714.79591837	0.08733616
-714.76292517	0.08015720
-714.72993197	0.06913541
-714.69693878	0.05308211
-714.66394558	0.03112969
-714.63095238	0.00320655
-714.59795918	-0.02906434
-714.56496599	-0.06320959
-714.53197279	-0.09631530
-714.49897959	-0.12561322
-714.46598639	-0.14937556
-714.43299320	-0.16627433
-714.40000000	-0.17494110
-714.36700680	-0.17438005
-714.33401361	-0.16421755
-714.30102041	-0.14543074
-714.26802721	-0.12112662
-714.23503401	-0.09538559
-714.20204082	-0.07262174
-714.16904762	-0.05560172
-714.13605442	-0.04499585
-714.10306122	-0.03960071
-714.07006803	-0.03784168
-714.03707483	-0.03835889
-714.00408163	-0.04023123
-713.97108844	-0.04294881
-713.93809524	-0.04513272
-713.90510204	-0.04469905
-713.87210884	-0.03954464
-713.83911565	-0.02781555
-713.80612245	-0.00949686
-713.77312925	0.01384162
-713.74013605	0.03907300
-713.70714286	0.06245915
-713.67414966	0.08085491
-713.64115646	0.09207642
-713.60816327	0.09510980
-713.57517007	0.09020367
-713.54217687	0.07803018
-713.50918367	0.06030957
-713.47619048	0.03992268
-713.44319728	0.02016468
-713.41020408	0.00463451
-713.37721088	-0.00457452
-713.34421769	-0.00694887
-713.31122449	-0.00327499
-713.27823129	0.00504473
-713.24523810	0.01681600
-713.21224490	0.03111093
-713.17925170	0.04685138
-713.14625850	0.06259829
-713.11326531	0.07703033
-713.08027211	0.08950300
-713.04727891	0.10067778
-713.01428571	0.11210103
-712.98129252	0.12613567
-712.94829932	0.14407977
-712.91530612	0.16514553
-712.88231293	0.18604863
-712.84931973	0.20098009
-712.81632653	0.20302584
-712.78333333	0.18735504
-712.75034014	0.15176691
-712.71734694	0.09825154
-712.68435374	0.03199968
-712.65136054	-0.04008377
-712.61836735	-0.11052327
-712.58537415	-0.17267563
-712.55238095	-0.22094255
-712.51938776	-0.25145516
-712.48639456	-0.26277711
-712.45340136	-0.25578576
-712.42040816	-0.23370307
-712.38741497	-0.20140260
-712.35442177	-0.16474459
-712.32142857	-0.12938582
-712.28843537	-0.09995561
-712.25544218	-0.07903934
-712.22244898	-0.06695754
-712.18945578	-0.06164970
-712.15646259	-0.05940499
-712.12346939	-0.05607782
-712.09047619	-0.04836329
-712.05748299	-0.03458409
-712.02448980	-0.01569624
-711.99149660	0.00575373
-711.95850340	0.02604972
-711.92551020	0.04142125
-711.89251701	0.04950383
-711.85952381	0.04976452
-711.82653061	0.04379447
-711.79353741	0.03469825
-711.76054422	0.02660315
-711.72755102	0.02272142
-711.69455782	0.02485866
-711.66156463	0.03225482
-711.62857143	0.04256087
-711.59557823	0.05250219
-711.56258503	0.05930281
-711.52959184	0.06184027
-711.49659864	0.06034560
-711.46360544	0.05697524
-711.43061224	0.05394606
-711.39761905	0.05308234
-711.36462585	0.05496872
-711.33163265	0.05856360
-711.29863946	0.06247467
-711.26564626	0.06493182
-711.23265306	0.06501775
-711.19965986	0.06213044
-711.16666667	0.05650896
-711.13367347	0.04875005
-711.10068027	0.03970342
-711.06768707	0.03043164
-711.03469388	0.02183271
-711.00170068	0.01449928
-710.96870748	0.00823316
-710.93571429	0.00219956
-710.90272109	-0.00466688
-710.86972789	-0.01340306
-710.83673469	-0.02398610
-710.80374150	-0.03568368
-710.77074830	-0.04696367
-710.73775510	-0.05632782
-710.70476190	-0.06327638
-710.67176871	-0.06852326
-710.63877551	-0.07403116
-710.60578231	-0.08184647
-710.57278912	-0.09293999
-710.53979592	-0.10629040
-710.50680272	-0.11944170
-710.47380952	-0.12897505
-710.44081633	-0.13269163
-710.40782313	-0.12943020
-710.37482993	-0.12010511
-710.34183673	-0.10584519
-710.30884354	-0.08780144
-710.27585034	-0.06589487
-710.24285714	-0.03957312
-710.20986395	-0.00805075
-710.17687075	0.02890618
-710.14387755	0.06976286
-710.11088435	0.11190904
-710.07789116	0.15122411
-710.04489796	0.18396883
-710.01190476	0.20695478
-709.97891156	0.21816997
-709.94591837	0.21701722
-709.91292517	0.20343231
-709.87993197	0.17741653
-709.84693878	0.13911805
-709.81394558	0.08989986
-709.78095238	0.03207428
-709.74795918	-0.02947541
-709.71496599	-0.08862339
-709.68197279	-0.13890467
-709.64897959	-0.17501229
-709.61598639	-0.19363379
-709.58299320	-0.19395772
-709.55000000	-0.17696711
-709.51700680	-0.14492149
-709.48401361	-0.10128703
-709.45102041	-0.04957659
-709.41802721	0.00587298
-709.38503401	0.06107304
-709.35204082	0.11184189
-709.31904762	0.15374472
-709.28605442	0.18265055
-709.25306122	0.19575398
-709.22006803	0.19185789
-709.18707483	0.17203002
-709.15408163	0.13950477
-709.12108844	0.09826873
-709.08809524	0.05273290
-709.05510204	0.00667952
-709.02210884	-0.03676058
-708.98911565	-0.07462682
-708.95612245	-0.10470342
-708.92312925	-0.12458898
-708.89013605	-0.13334228
-708.85714286	-0.13144589
-708.82414966	-0.12069917
-708.79115646	-0.10421284
-708.75816327	-0.08500261
-708.72517007	-0.06548560
-708.69217687	-0.04758792
-708.65918367	-0.03214457
-708.62619048	-0.02043229
-708.59319728	-0.01383738
-708.56020408	-0.01327066
-708.52721088	-0.01871461
-708.49421769	-0.02829091
-708.46122449	-0.03835964
-708.42823129	-0.04446732
-708.39523810	-0.04290460
-708.36224490	-0.03214694
-708.32925170	-0.01256000
-708.29625850	0.01260872
-708.26326531	0.03948129
-708.23027211	0.06367975
-708.19727891	0.08147306
-708.16428571	0.09003569
-708.13129252	0.08820456
-708.09829932	0.07630507
-708.06530612	0.05635295
-708.03231293	0.03092512
-707.99931973	0.00304499
-707.96632653	-0.02400869
-707.93333333	-0.04742876
-707.90034014	-0.06392597
-707.86734694	-0.07118608
-707.83435374	-0.06716011
-707.80136054	-0.05178928
-707.76836735	-0.02565242
-707.73537415	0.00885963
-707.70238095	0.04859299
-707.66938776	0.08994350
-707.63639456	0.12911566
-707.60340136	0.16278411
-707.57040816	0.18810813
-707.53741497	0.20200661
-707.50442177	0.20193082
-707.47142857	0.18545541
-707.43843537	0.15218946
-707.40544218	0.10510506
-707.37244898	0.04974399
-707.33945578	-0.00555428
-707.30646259	-0.05265488
-707.27346939	-0.08563914
-707.24047619	-0.10213351
-707.20748299	-0.10353897
-707.17448980	-0.09400566
-707.14149660	-0.07960645
-707.10850340	-0.06692081
-707.07551020	-0.06117618
-707.04251701	-0.06644312
-707.00952381	-0.08373657
-706.97653061	-0.11076469
-706.94353741	-0.14273792
-706.91054422	-0.17282506
-706.87755102	-0.19437985
-706.84455782	-0.20216358
-706.81156463	-0.19367607
-706.77857143	-0.16913280
-706.74557823	-0.13163085
-706.71258503	-0.08594433
-706.67959184	-0.03735697
-706.64659864	0.00921473
-706.61360544	0.05084152
-706.58061224	0.08643792
-706.54761905	0.11589150
-706.51462585	0.13916674
-706.48163265	0.15549764
-706.44863946	0.16317652
-706.41564626	0.16032602
-706.38265306	0.14603965
-706.34965986	0.12077043
-706.31666667	0.08655543
-706.28367347	0.04714443
-706.25068027	0.00683202
-706.21768707	-0.02956701
-706.18469388	-0.05848117
-706.15170068	-0.07718836
-706.11870748	-0.08484763
-706.08571429	-0.08162381
-706.05272109	-0.06877787
-706.01972789	-0.04761704
-705.98673469	-0.01921341
-705.95374150	0.01528829
-705.92074830	0.05451775
-705.88775510	0.09589082
-705.85476190	0.13517824
-705.82176871	0.16728150
-705.78877551	0.18704035
-705.75578231	0.19043175
-705.72278912	0.17633622
-705.68979592	0.14661792
-705.65680272	0.10541854
-705.62380952	0.05893182
-705.59081633	0.01267807
-705.55782313	-0.02866070
-705.52482993	-0.06306881
-705.49183673	-0.09016762
-705.45884354	-0.11122727
-705.42585034	-0.12825523
-705.39285714	-0.14340668
-705.35986395	-0.15828849
-705.32687075	-0.17342573
-705.29387755	-0.18786292
-705.26088435	-0.19900415
-705.22789116	-0.20320472
-705.19489796	-0.19656502
-705.16190476	-0.17638503
-705.12891156	-0.14163942
-705.09591837	-0.09426585
-705.06292517	-0.03832952
-705.02993197	0.02024259
-704.99693878	0.07518311
-704.96394558	0.12083149
-704.93095238	0.15310829
-704.89795918	0.17008270
-704.86496599	0.17149976
-704.83197279	0.15870077
-704.79897959	0.13394105
-704.76598639	0.10046886
-704.73299320	0.06201739
-704.70000000	0.02306756
-704.66700680	-0.01153413
-704.63401361	-0.03772285
-704.60102041	-0.05242815
-704.56802721	-0.05504518
-704.53503401	-0.04706766
-704.50204082	-0.03212804
-704.46904762	-0.01446786
-704.43605442	0.00168993
-704.40306122	0.01350723
-704.37006803	0.01926166
-704.33707483	0.01884442
-704.30408163	0.01300486
-704.27108844	0.00340860
-704.23809524	-0.00786673
-704.20510204	-0.01859384
-704.17210884	-0.02629834
-704.13911565	-0.02914872
-704.10612245	-0.02592675
-704.07312925	-0.01632654
-704.04013605	-0.00064358
-704.00714286	0.02002892
-703.97414966	0.04359039
-703.94115646	0.06735079
-703.90816327	0.08801406
-703.87517007	0.10227881
-703.84217687	0.10755485
-703.80918367	0.10280537
-703.77619048	0.08846378
-703.74319728	0.06668311
-703.71020408	0.04084983
-703.67721088	0.01366940
-703.64421769	-0.01239149
-703.61122449	-0.03614597
-703.57823129	-0.05728057
-703.54523810	-0.07494327
-703.51224490	-0.08843140
-703.47925170	-0.09645414
-703.44625850	-0.09840230
-703.41326531	-0.09427931
-703.38027211	-0.08523036
-703.34727891	-0.07264436
-703.31428571	-0.05858061
-703.28129252	-0.04468086
-703.24829932	-0.03241593
-703.21530612	-0.02252447
-703.18231293	-0.01530431
-703.14931973	-0.01056240
-703.11632653	-0.00749614
-703.08333333	-0.00534910
-703.05034014	-0.00324544
-703.01734694	-0.00064880
-702.98435374	0.00256658
-702.95136054	0.00611094
-702.91836735	0.00929627
-702.88537415	0.01145441
-702.85238095	0.01180831
-702.81938776	0.00992590
-702.78639456	0.00552221
-702.75340136	-0.00126102
-702.72040816	-0.00928962
-702.68741497	-0.01727490
-702.65442177	-0.02390355
-702.62142857	-0.02760083
-702.58843537	-0.02718585
-702.55544218	-0.02141977
-702.52244898	-0.01030723
-702.48945578	0.00562258
-702.45646259	0.02497909
-702.42346939	0.04559033
-702.39047619	0.06565503
-702.35748299	0.08359731
-702.32448980	0.09806456
-702.29149660	0.10822053
-702.25850340	0.11326191
-702.22551020	0.11295549
-702.19251701	0.10759211
-702.15952381	0.09793295
-702.12653061	0.08499538
-702.09353741	0.06986906
-702.06054422	0.05354517
-702.02755102	0.03686062
-701.99455782	0.02039764
-701.96156463	0.00428894
-701.92857143	-0.01112974
-701.89557823	-0.02570061
-701.86258503	-0.03945802
-701.82959184	-0.05200424
-701.79659864	-0.06306233
-701.76360544	-0.07218788
-701.73061224	-0.07903439
-701.69761905	-0.08390118
-701.66462585	-0.08756505
-701.63163265	-0.09031022
-701.59863946	-0.09215003
-701.56564626	-0.09209290
-701.53265306	-0.08866941
-701.49965986	-0.08037274
-701.46666667	-0.06685892
-701.43367347	-0.04873217
-701.40068027	-0.02820844
-701.36768707	-0.00840979
-701.33469388	0.00728950
-701.30170068	0.01641066
-701.26870748	0.01763748
-701.23571429	0.01155465
-701.20272109	0.00012833
-701.16972789	-0.01377763
-701.13673469	-0.02746334
-701.10374150	-0.03841972
-701.07074830	-0.04449922
-701.03775510	-0.04428066
-701.00476190	-0.03696516
-700.97176871	-0.02235977
-700.93877551	-0.00110999
-700.90578231	0.02492760
-700.87278912	0.05319976
-700.83979592	0.08109230
-700.80680272	0.10599918
-700.77380952	0.12585704
-700.74081633	0.13939740
-700.70782313	0.14571448
-700.67482993	0.14392142
-700.64183673	0.13387045
-700.60884354	0.11575980
-700.57585034	0.09015943
-700.54285714	0.05847342
-700.50986395	0.02285268
-700.47687075	-0.01405560
-700.44387755	-0.04864819
-700.41088435	-0.07732757
-700.37789116	-0.09699277
-700.34489796	-0.10575119
-700.31190476	-0.10337462
-700.27891156	-0.09147835
-700.24591837	-0.07289366
-700.21292517	-0.05094685
-700.17993197	-0.02918247
-700.14693878	-0.01048291
-700.11394558	0.00314136
-700.08095238	0.01089365
-700.04795918	0.01312318
-700.01496599	0.01021885
-699.98197279	0.00309930
-699.94897959	-0.00767647
-699.91598639	-0.02107204
-699.88299320	-0.03579343
-699.85000000	-0.04984146
-699.81700680	-0.06102606
-699.78401361	-0.06736778
-699.75102041	-0.06755192
-699.71802721	-0.06128123
-699.68503401	-0.04925405
-699.65204082	-0.03294623
-699.61904762	-0.01428556
-699.58605442	0.00450066
-699.55306122	0.02134715
