6.5413E-12  2.0152
1.12E-11	15.27
1.12E-11	15.304
1.13E-11	15.345
1.13E-11	15.39
1.13E-11	15.436
1.13E-11	15.491
1.13E-11	15.576
1.14E-11	15.654
1.14E-11	15.703
1.14E-11	15.725
1.14E-11	15.763
1.14E-11	15.824
1.15E-11	15.903
1.15E-11	15.974
1.15E-11	16.042
1.15E-11	16.113
1.15E-11	16.196
1.15E-11	16.276
1.16E-11	16.357
1.16E-11	16.426
1.16E-11	16.476
1.16E-11	16.526
1.16E-11	16.605
1.17E-11	16.694
1.17E-11	16.779
1.17E-11	16.844
1.17E-11	16.9
1.17E-11	16.954
1.18E-11	17.025
1.18E-11	17.106
1.18E-11	17.163
1.18E-11	17.201
1.18E-11	17.207
1.19E-11	17.234
1.19E-11	17.271
1.19E-11	17.308
1.19E-11	17.308
1.19E-11	17.291
1.20E-11	17.278
1.20E-11	17.274
1.20E-11	17.276
1.20E-11	17.276
1.20E-11	17.266
1.21E-11	17.232
1.21E-11	17.189
1.21E-11	17.158
1.21E-11	17.116
1.21E-11	17.059
1.21E-11	16.958
1.22E-11	16.87
1.22E-11	16.786
1.22E-11	16.702
1.22E-11	16.579
1.22E-11	16.432
1.23E-11	16.273
1.23E-11	16.124
1.23E-11	16.016
1.23E-11	15.884
1.23E-11	15.726
1.24E-11	15.501
1.24E-11	15.27
1.24E-11	15.058
1.24E-11	14.863
1.24E-11	14.66
1.25E-11	14.415
1.25E-11	14.163
1.25E-11	13.914
1.25E-11	13.688
1.25E-11	13.433
1.26E-11	13.158
1.26E-11	12.854
1.26E-11	12.539
1.26E-11	12.234
1.26E-11	11.941
1.27E-11	11.652
1.27E-11	11.34
1.27E-11	10.996
1.27E-11	10.643
1.27E-11	10.279
1.27E-11	9.9161
1.28E-11	9.5377
1.28E-11	9.1297
1.28E-11	8.7035
1.28E-11	8.2705
1.28E-11	7.8287
1.29E-11	7.3797
1.29E-11	6.9092
1.29E-11	6.411
1.29E-11	5.8983
1.29E-11	5.3743
1.30E-11	4.8487
1.30E-11	4.2753
1.30E-11	3.662
1.30E-11	3.0403
1.30E-11	2.417
1.31E-11	1.7878
1.31E-11	1.1373
1.31E-11	0.44625
1.31E-11	-0.27925
1.31E-11	-1.0437
1.32E-11	-1.849
1.32E-11	-2.6683
1.32E-11	-3.5051
1.32E-11	-4.3616
1.32E-11	-5.2324
1.33E-11	-6.1234
1.33E-11	-7.0222
1.33E-11	-7.9506
1.33E-11	-8.9274
1.33E-11	-9.9302
1.33E-11	-10.977
1.34E-11	-12.018
1.34E-11	-13.06
1.34E-11	-14.128
1.34E-11	-15.249
1.34E-11	-16.416
1.35E-11	-17.608
1.35E-11	-18.806
1.35E-11	-20.021
1.35E-11	-21.302
1.35E-11	-22.613
1.36E-11	-23.969
1.36E-11	-25.325
1.36E-11	-26.693
1.36E-11	-28.109
1.36E-11	-29.558
1.37E-11	-31.079
1.37E-11	-32.645
1.37E-11	-34.223
1.37E-11	-35.826
1.37E-11	-37.494
1.38E-11	-39.222
1.38E-11	-41.002
1.38E-11	-42.796
1.38E-11	-44.644
1.38E-11	-46.567
1.38E-11	-48.523
1.39E-11	-50.535
1.39E-11	-52.578
1.39E-11	-54.634
1.39E-11	-56.746
1.39E-11	-58.919
1.40E-11	-61.194
1.40E-11	-63.53
1.40E-11	-65.891
1.40E-11	-68.305
1.40E-11	-70.814
1.41E-11	-73.381
1.41E-11	-76.038
1.41E-11	-78.745
1.41E-11	-81.51
1.41E-11	-84.348
1.42E-11	-87.228
1.42E-11	-90.213
1.42E-11	-93.315
1.42E-11	-96.447
1.42E-11	-99.65
1.43E-11	-102.92
1.43E-11	-106.31
1.43E-11	-109.81
1.43E-11	-113.35
1.43E-11	-116.95
1.44E-11	-120.7
1.44E-11	-124.5
1.44E-11	-128.42
1.44E-11	-132.39
1.44E-11	-136.45
1.44E-11	-140.66
1.45E-11	-144.94
1.45E-11	-149.4
1.45E-11	-153.95
1.45E-11	-158.56
1.45E-11	-163.29
1.46E-11	-168.16
1.46E-11	-173.18
1.46E-11	-178.36
1.46E-11	-183.62
1.46E-11	-188.99
1.47E-11	-194.54
1.47E-11	-200.19
1.47E-11	-206.06
1.47E-11	-212.09
1.47E-11	-218.25
1.48E-11	-224.58
1.48E-11	-231
1.48E-11	-237.68
1.48E-11	-244.63
1.48E-11	-251.68
1.49E-11	-258.95
1.49E-11	-266.4
1.49E-11	-274.06
1.49E-11	-282.02
1.49E-11	-290.18
1.50E-11	-298.63
1.50E-11	-307.35
1.50E-11	-316.22
1.50E-11	-325.43
1.50E-11	-335.02
1.50E-11	-344.83
1.51E-11	-354.95
1.51E-11	-365.27
1.51E-11	-375.98
1.51E-11	-387.09
1.51E-11	-398.42
1.52E-11	-410.17
1.52E-11	-422.38
1.52E-11	-434.84
1.52E-11	-447.71
1.52E-11	-460.87
1.53E-11	-474.54
1.53E-11	-488.73
1.53E-11	-503.17
1.53E-11	-518.06
1.53E-11	-533.44
1.54E-11	-549.12
1.54E-11	-565.32
1.54E-11	-581.89
1.54E-11	-598.93
1.54E-11	-616.45
1.55E-11	-634.2
1.55E-11	-652.38
1.55E-11	-670.99
1.55E-11	-689.82
1.55E-11	-709.07
1.56E-11	-728.6
1.56E-11	-748.28
1.56E-11	-768.05
1.56E-11	-787.84
1.56E-11	-807.58
1.56E-11	-827.24
1.57E-11	-846.72
1.57E-11	-865.72
1.57E-11	-884.22
1.57E-11	-901.79
1.57E-11	-918.17
1.58E-11	-933.9
1.58E-11	-947.88
1.58E-11	-959.54
1.58E-11	-969.8
1.58E-11	-977.03
1.59E-11	-981.67
1.59E-11	-982.84
1.59E-11	-979.34
1.59E-11	-973.39
1.59E-11	-961.07
1.60E-11	-941.53
1.60E-11	-918.2
1.60E-11	-886.52
1.60E-11	-847.5
1.60E-11	-799.99
1.61E-11	-741.12
1.61E-11	-676.59
1.61E-11	-598.22
1.61E-11	-505.24
1.61E-11	-405.01
1.62E-11	-289.35
1.62E-11	-160.71
1.62E-11	-19.503
1.62E-11	137.71
1.62E-11	302.56
1.62E-11	484.07
1.63E-11	680.38
1.63E-11	882.52
1.63E-11	1095.3
1.63E-11	1315
1.63E-11	1537.7
1.64E-11	1761.6
1.64E-11	1985.3
1.64E-11	2201.3
1.64E-11	2404.4
1.64E-11	2598
1.65E-11	2769.3
1.65E-11	2918.2
1.65E-11	3041.7
1.65E-11	3128.4
1.65E-11	3195.8
1.66E-11	3215.1
1.66E-11	3187.8
1.66E-11	3137.6
1.66E-11	3041
1.66E-11	2904.4
1.67E-11	2736.7
1.67E-11	2531
1.67E-11	2307.5
1.67E-11	2053.9
1.67E-11	1779.5
1.67E-11	1499.5
1.68E-11	1213.3
1.68E-11	927.56
1.68E-11	651.33
1.68E-11	391.22
1.68E-11	140.43
1.69E-11	-81.553
1.69E-11	-272.55
1.69E-11	-446.9
1.69E-11	-587.2
1.69E-11	-697.91
1.70E-11	-784.86
1.70E-11	-841.3
1.70E-11	-882.72
1.70E-11	-896.86
1.70E-11	-889.58
1.71E-11	-874.15
1.71E-11	-844.21
1.71E-11	-803.75
1.71E-11	-757.76
1.71E-11	-706.05
1.72E-11	-652.09
1.72E-11	-596.12
1.72E-11	-539.52
1.72E-11	-483.18
1.72E-11	-428.01
1.73E-11	-374.51
1.73E-11	-323.19
1.73E-11	-274.98
1.73E-11	-228.4
1.73E-11	-185.99
1.73E-11	-147.8
1.74E-11	-111.92
1.74E-11	-80.728
1.74E-11	-53.578
1.74E-11	-29.876
1.74E-11	-10.569
1.75E-11	6.5182
1.75E-11	19.334
1.75E-11	28.626
1.75E-11	36.446
1.75E-11	41.62
1.76E-11	44.756
1.76E-11	46.517
1.76E-11	46.741
1.76E-11	46.241
1.76E-11	44.595
1.77E-11	42.105
1.77E-11	39.302
1.77E-11	35.988
1.77E-11	32.366
1.77E-11	28.648
1.78E-11	24.863
1.78E-11	21.069
1.78E-11	17.514
1.78E-11	14.425
1.78E-11	11.604
1.79E-11	9.3243
1.79E-11	7.5371
1.79E-11	6.2891
1.79E-11	5.723
1.79E-11	5.5073
1.79E-11	5.9913
1.80E-11	7.0014
1.80E-11	8.2223
1.80E-11	9.8101
1.80E-11	11.689
1.80E-11	13.729
1.81E-11	15.892
1.81E-11	18.092
1.81E-11	20.277
1.81E-11	22.415
1.81E-11	24.517
1.82E-11	26.51
1.82E-11	28.358
1.82E-11	30.069
1.82E-11	31.676
1.82E-11	33.244
1.83E-11	34.755
1.83E-11	36.274
1.83E-11	37.852
1.83E-11	39.542
1.83E-11	41.311
1.84E-11	43.18
1.84E-11	45.19
1.84E-11	47.27
1.84E-11	49.452
1.84E-11	51.723
1.85E-11	54.001
1.85E-11	56.256
1.85E-11	58.454
1.85E-11	60.471
1.85E-11	62.236
1.85E-11	63.85
1.86E-11	65.102
1.86E-11	65.914
1.86E-11	66.463
1.86E-11	66.525
1.86E-11	66.235
1.87E-11	65.538
1.87E-11	64.406
1.87E-11	63.062
1.87E-11	61.333
1.87E-11	59.279
1.88E-11	57.093
1.88E-11	54.704
1.88E-11	52.203
1.88E-11	49.702
1.88E-11	47.246
1.89E-11	44.833
1.89E-11	42.553
1.89E-11	40.47
1.89E-11	38.557
1.89E-11	36.944
1.90E-11	35.534
1.90E-11	34.443
1.90E-11	33.696
1.90E-11	33.107
1.90E-11	32.79
1.91E-11	32.736
1.91E-11	32.806
1.91E-11	33.036
1.91E-11	33.344
1.91E-11	33.732
1.91E-11	34.158
1.92E-11	34.596
1.92E-11	35.043
1.92E-11	35.491
1.92E-11	35.92
1.92E-11	36.312
1.93E-11	36.677
1.93E-11	36.987
1.93E-11	37.291
1.93E-11	37.593
1.93E-11	37.887
1.94E-11	38.15
1.94E-11	38.42
1.94E-11	38.694
1.94E-11	38.968
1.94E-11	39.227
1.95E-11	39.451
1.95E-11	39.656
1.95E-11	39.838
1.95E-11	40.039
1.95E-11	40.248
1.96E-11	40.447
1.96E-11	40.633
1.96E-11	40.788
1.96E-11	40.911
1.96E-11	41.017
1.96E-11	41.075
1.97E-11	41.078
1.97E-11	40.982
1.97E-11	40.753
1.97E-11	40.451
1.97E-11	39.973
1.98E-11	39.27
1.98E-11	38.461
1.98E-11	37.442
1.98E-11	36.255
1.98E-11	34.864
1.99E-11	33.226
1.99E-11	31.474
1.99E-11	29.555
1.99E-11	27.539
1.99E-11	25.497
2.00E-11	23.412
2.00E-11	21.31
2.00E-11	19.301
2.00E-11	17.45
2.00E-11	15.695
2.01E-11	14.181
2.01E-11	12.935
2.01E-11	11.817
2.01E-11	10.941
2.01E-11	10.233
2.02E-11	9.8226
2.02E-11	9.7026
2.02E-11	9.705
2.02E-11	9.8906
2.02E-11	10.214
2.02E-11	10.637
2.03E-11	11.187
2.03E-11	11.796
2.03E-11	12.373
2.03E-11	12.906
2.03E-11	13.394
2.04E-11	13.754
2.04E-11	13.934
2.04E-11	13.908
2.04E-11	13.58
2.04E-11	13.088
2.05E-11	12.243
2.05E-11	11.04
2.05E-11	9.6364
2.05E-11	7.8276
2.05E-11	5.6958
2.06E-11	3.355
2.06E-11	0.79624
2.06E-11	-1.8569
2.06E-11	-4.6395
2.06E-11	-7.4874
2.07E-11	-10.301
2.07E-11	-13.002
2.07E-11	-15.57
2.07E-11	-17.911
2.07E-11	-19.972
2.08E-11	-21.874
2.08E-11	-23.423
2.08E-11	-24.596
2.08E-11	-25.567
2.08E-11	-26.192
2.08E-11	-26.59
2.09E-11	-26.791
2.09E-11	-26.795
2.09E-11	-26.714
2.09E-11	-26.517
2.09E-11	-26.301
2.10E-11	-26.094
2.10E-11	-25.931
2.10E-11	-25.808
2.10E-11	-25.848
2.10E-11	-26.031
2.11E-11	-26.287
2.11E-11	-26.687
2.11E-11	-27.202
2.11E-11	-27.79
2.11E-11	-28.5
2.12E-11	-29.278
2.12E-11	-30.149
2.12E-11	-31.033
2.12E-11	-31.918
2.12E-11	-32.809
2.13E-11	-33.712
2.13E-11	-34.591
2.13E-11	-35.418
2.13E-11	-36.217
2.13E-11	-36.955
2.14E-11	-37.65
2.14E-11	-38.326
2.14E-11	-38.939
2.14E-11	-39.48
2.14E-11	-39.946
2.14E-11	-40.402
2.15E-11	-40.861
2.15E-11	-41.324
2.15E-11	-41.722
2.15E-11	-42.105
2.15E-11	-42.483
2.16E-11	-42.874
2.16E-11	-43.261
2.16E-11	-43.668
2.16E-11	-44.09
2.16E-11	-44.552
2.17E-11	-45.03
2.17E-11	-45.538
2.17E-11	-46.082
2.17E-11	-46.642
2.17E-11	-47.193
2.18E-11	-47.769
2.18E-11	-48.349
2.18E-11	-48.922
2.18E-11	-49.481
2.18E-11	-49.984
2.19E-11	-50.356
2.19E-11	-50.654
2.19E-11	-50.791
2.19E-11	-50.725
2.19E-11	-50.53
2.20E-11	-50.072
2.20E-11	-49.431
2.20E-11	-48.588
2.20E-11	-47.462
2.20E-11	-46.202
2.20E-11	-44.676
2.21E-11	-43.008
2.21E-11	-41.318
2.21E-11	-39.59
2.21E-11	-37.836
2.21E-11	-36.14
2.22E-11	-34.585
2.22E-11	-33.116
2.22E-11	-31.847
2.22E-11	-30.767
2.22E-11	-29.852
2.23E-11	-29.17
2.23E-11	-28.597
2.23E-11	-28.17
2.23E-11	-27.828
2.23E-11	-27.5
2.24E-11	-27.18
2.24E-11	-26.854
2.24E-11	-26.476
2.24E-11	-26.033
2.24E-11	-25.56
2.25E-11	-25
2.25E-11	-24.323
2.25E-11	-23.604
2.25E-11	-22.8
2.25E-11	-21.939
2.25E-11	-21.048
2.26E-11	-20.161
2.26E-11	-19.284
2.26E-11	-18.427
2.26E-11	-17.576
2.26E-11	-16.75
2.27E-11	-15.963
2.27E-11	-15.201
2.27E-11	-14.5
2.27E-11	-13.884
2.27E-11	-13.317
2.28E-11	-12.849
2.28E-11	-12.461
2.28E-11	-12.142
2.28E-11	-11.932
2.28E-11	-11.783
2.29E-11	-11.796
2.29E-11	-11.919
2.29E-11	-12.079
2.29E-11	-12.316
2.29E-11	-12.613
2.30E-11	-12.897
2.30E-11	-13.134
2.30E-11	-13.342
2.30E-11	-13.485
2.30E-11	-13.518
2.31E-11	-13.455
2.31E-11	-13.227
2.31E-11	-12.898
2.31E-11	-12.373
2.31E-11	-11.73
2.31E-11	-11.063
2.32E-11	-10.387
2.32E-11	-9.6852
2.32E-11	-9.0077
2.32E-11	-8.4058
2.32E-11	-7.855
2.33E-11	-7.4521
2.33E-11	-7.1968
2.33E-11	-7.0353
2.33E-11	-7.0755
2.33E-11	-7.2848
2.34E-11	-7.6049
2.34E-11	-8.0265
2.34E-11	-8.4945
2.34E-11	-9.0519
2.34E-11	-9.6994
2.35E-11	-10.372
2.35E-11	-11.052
2.35E-11	-11.708
2.35E-11	-12.306
2.35E-11	-12.888
2.36E-11	-13.466
2.36E-11	-14.017
2.36E-11	-14.497
2.36E-11	-14.899
2.36E-11	-15.238
2.37E-11	-15.555
2.37E-11	-15.801
2.37E-11	-15.928
2.37E-11	-15.988
2.37E-11	-15.925
2.37E-11	-15.784
2.38E-11	-15.554
2.38E-11	-15.179
2.38E-11	-14.722
2.38E-11	-14.122
2.38E-11	-13.43
2.39E-11	-12.704
2.39E-11	-11.916
2.39E-11	-11.087
2.39E-11	-10.181
2.39E-11	-9.2913
2.40E-11	-8.4451
2.40E-11	-7.7118
2.40E-11	-7.0797
2.40E-11	-6.5648
2.40E-11	-6.1868
2.41E-11	-5.8809
2.41E-11	-5.7239
2.41E-11	-5.7706
2.41E-11	-5.8894
2.41E-11	-6.1052
2.42E-11	-6.3532
2.42E-11	-6.654
2.42E-11	-7.002
2.42E-11	-7.3418
2.42E-11	-7.6012
2.43E-11	-7.7685
2.43E-11	-7.8734
2.43E-11	-7.8759
2.43E-11	-7.816
2.43E-11	-7.5942
2.43E-11	-7.2729
2.44E-11	-6.932
2.44E-11	-6.5673
2.44E-11	-6.1822
2.44E-11	-5.8093
2.44E-11	-5.4886
2.45E-11	-5.2114
2.45E-11	-5.0473
2.45E-11	-4.9964
2.45E-11	-5.0027
2.45E-11	-5.1189
2.46E-11	-5.3112
2.46E-11	-5.6836
2.46E-11	-6.1914
2.46E-11	-6.7693
2.46E-11	-7.4845
2.47E-11	-8.3182
2.47E-11	-9.2408
2.47E-11	-10.326
2.47E-11	-11.503
2.47E-11	-12.815
2.48E-11	-14.262
2.48E-11	-15.819
2.48E-11	-17.551
2.48E-11	-19.365
2.48E-11	-21.157
2.49E-11	-22.928
2.49E-11	-24.669
2.49E-11	-26.304
2.49E-11	-27.781
2.49E-11	-29.073
2.49E-11	-30.081
2.50E-11	-30.933
2.50E-11	-31.467
2.50E-11	-31.712
2.50E-11	-31.807
2.50E-11	-31.609
2.51E-11	-31.203
2.51E-11	-30.634
2.51E-11	-29.973
2.51E-11	-29.288
2.51E-11	-28.593
2.52E-11	-27.863
2.52E-11	-27.17
2.52E-11	-26.58
2.52E-11	-26.058
2.52E-11	-25.658
2.53E-11	-25.309
2.53E-11	-24.98
2.53E-11	-24.709
2.53E-11	-24.51
2.53E-11	-24.352
2.54E-11	-24.188
2.54E-11	-24.015
2.54E-11	-23.829
2.54E-11	-23.632
2.54E-11	-23.462
2.54E-11	-23.334
2.55E-11	-23.223
2.55E-11	-23.059
2.55E-11	-22.853
2.55E-11	-22.684
2.55E-11	-22.577
2.56E-11	-22.497
2.56E-11	-22.369
2.56E-11	-22.22
2.56E-11	-22.047
2.56E-11	-21.791
2.57E-11	-21.433
2.57E-11	-21.029
2.57E-11	-20.557
2.57E-11	-20.047
2.57E-11	-19.445
2.58E-11	-18.754
2.58E-11	-18.034
2.58E-11	-17.27
2.58E-11	-16.488
2.58E-11	-15.719
2.59E-11	-14.972
2.59E-11	-14.242
2.59E-11	-13.565
2.59E-11	-12.947
2.59E-11	-12.352
2.60E-11	-11.788
2.60E-11	-11.24
2.60E-11	-10.738
2.60E-11	-10.277
2.60E-11	-9.8241
2.60E-11	-9.3826
2.61E-11	-8.9469
2.61E-11	-8.5348
2.61E-11	-8.153
2.61E-11	-7.7993
2.61E-11	-7.5346
2.62E-11	-7.3682
2.62E-11	-7.244
2.62E-11	-7.1972
2.62E-11	-7.1959
2.62E-11	-7.3367
2.63E-11	-7.5652
2.63E-11	-7.8117
2.63E-11	-8.0883
2.63E-11	-8.3911
2.63E-11	-8.7294
2.64E-11	-9.0916
2.64E-11	-9.4533
2.64E-11	-9.7845
2.64E-11	-10.101
2.64E-11	-10.411
2.65E-11	-10.678
2.65E-11	-10.909
2.65E-11	-11.116
2.65E-11	-11.354
2.65E-11	-11.58
2.66E-11	-11.771
2.66E-11	-11.932
2.66E-11	-12.079
2.66E-11	-12.187
2.66E-11	-12.274
2.66E-11	-12.33
2.67E-11	-12.366
2.67E-11	-12.347
2.67E-11	-12.232
2.67E-11	-12.063
2.67E-11	-11.772
2.68E-11	-11.384
2.68E-11	-10.959
2.68E-11	-10.473
2.68E-11	-9.9497
2.68E-11	-9.4157
2.69E-11	-8.8815
2.69E-11	-8.361
2.69E-11	-7.9007
2.69E-11	-7.5284
2.69E-11	-7.2496
2.70E-11	-7.1295
2.70E-11	-7.1023
2.70E-11	-7.287
2.70E-11	-7.6091
2.70E-11	-7.9804
2.71E-11	-8.4733
2.71E-11	-9.0904
2.71E-11	-9.8281
2.71E-11	-10.591
2.71E-11	-11.348
2.72E-11	-12.084
2.72E-11	-12.806
2.72E-11	-13.493
2.72E-11	-14.097
2.72E-11	-14.645
2.72E-11	-15.071
2.73E-11	-15.401
2.73E-11	-15.681
2.73E-11	-15.871
2.73E-11	-16.002
2.73E-11	-16.11
2.74E-11	-16.224
2.74E-11	-16.334
2.74E-11	-16.42
2.74E-11	-16.468
2.74E-11	-16.502
2.75E-11	-16.54
2.75E-11	-16.581
2.75E-11	-16.603
2.75E-11	-16.603
2.75E-11	-16.567
2.76E-11	-16.453
2.76E-11	-16.281
2.76E-11	-16.056
2.76E-11	-15.765
2.76E-11	-15.419
2.77E-11	-14.968
2.77E-11	-14.456
2.77E-11	-13.919
2.77E-11	-13.33
2.77E-11	-12.704
2.78E-11	-11.995
2.78E-11	-11.214
2.78E-11	-10.425
2.78E-11	-9.6231
2.78E-11	-8.8163
2.78E-11	-7.9609
2.79E-11	-7.0664
2.79E-11	-6.1723
2.79E-11	-5.2782
2.79E-11	-4.3738
2.79E-11	-3.4686
2.80E-11	-2.6011
2.80E-11	-1.7587
2.80E-11	-0.95609
2.80E-11	-0.16458
2.80E-11	0.57874
2.81E-11	1.2286
2.81E-11	1.8162
2.81E-11	2.2647
2.81E-11	2.5419
2.81E-11	2.7463
2.82E-11	2.7948
2.82E-11	2.7251
2.82E-11	2.4299
2.82E-11	1.9699
2.82E-11	1.4306
2.83E-11	0.74092
2.83E-11	-0.083393
2.83E-11	-1.0366
2.83E-11	-2.1348
2.83E-11	-3.2903
2.83E-11	-4.4794
2.84E-11	-5.6924
2.84E-11	-6.8955
2.84E-11	-8.0531
2.84E-11	-9.1736
2.84E-11	-10.196
2.85E-11	-11.081
2.85E-11	-11.877
2.85E-11	-12.502
2.85E-11	-13.014
2.85E-11	-13.365
2.86E-11	-13.5
2.86E-11	-13.518
2.86E-11	-13.33
2.86E-11	-13.012
2.86E-11	-12.587
2.87E-11	-11.98
2.87E-11	-11.274
2.87E-11	-10.424
2.87E-11	-9.4398
2.87E-11	-8.3991
2.88E-11	-7.2567
2.88E-11	-6.0573
2.88E-11	-4.8541
2.88E-11	-3.6771
2.88E-11	-2.508
2.89E-11	-1.3693
2.89E-11	-0.29773
2.89E-11	0.62706
2.89E-11	1.3689
2.89E-11	2.0033
2.89E-11	2.3934
2.90E-11	2.5366
2.90E-11	2.5002
2.90E-11	2.182
2.90E-11	1.7166
2.90E-11	1.0021
2.91E-11	0.050938
2.91E-11	-1.0037
2.91E-11	-2.2383
2.91E-11	-3.5756
2.91E-11	-4.9805
2.92E-11	-6.4027
2.92E-11	-7.8033
2.92E-11	-9.1305
2.92E-11	-10.387
2.92E-11	-11.546
2.93E-11	-12.533
2.93E-11	-13.419
2.93E-11	-14.108
2.93E-11	-14.628
2.93E-11	-15.031
2.94E-11	-15.215
2.94E-11	-15.277
2.94E-11	-15.089
2.94E-11	-14.737
2.94E-11	-14.313
